# id:25-25--25 
0.66,0.61,0.17018599021797
0.78,0.22,0.65024663692981
0.03,0.28,-0.10659065716554
-0.71,0.05,0.63072980357769
-0.96,0.27,0.6215146625311
0.55,-0.49,0.97851496771149
0.95,0.61,0.16524318530261
0.84,0.47,0.33811304179106
-0.31,0.84,-0.92737585808813
0.07,0.37,-0.40606207436353
0.45,-0.85,0.74133783816036
0.85,-0.11,0.88214005605061
0.74,0.62,0.10382442615547
0.89,0.74,-0.1079845458222
0.27,0.15,0.094801462456776
0.43,-0.08,0.20147356051361
-0.25,0.21,-0.21065143841199
-0.87,0.79,0.022681218401544
-0.52,-0.57,1.0897636099884
-0.17,-0.48,0.82941653194395
0.71,-0.63,1.4206593048268
0.04,0.65,-0.37736056194341
0.98,-0.12,1.2091326133916
0.11,-0.33,0.4273506611639
-0.28,-0.82,1.0629572533423
-0.97,-0.84,1.5926799875708
-0.67,0.88,-0.2572534083617
0.06,-0.94,0.70657516138438
0.5,-0.06,0.31386931564349
0.81,-0.24,1.1678246015109
-0.91,0.23,0.43345480947857
0.69,-0.15,0.75934549297977
-0.57,0.83,-0.47843182195121
-0.37,-0.08,0.32768377147102
-0.75,0.46,-0.19300142820064
0.45,0.97,-0.78076994633868
0.84,-0.51,1.4366282036859
0.61,0.82,-0.2273169665802
0.38,-0.28,0.53359421501483
-0.52,-0.91,1.5030886909438
-0.1,-0.48,0.48269579002675
-0.74,0.24,0.14721515819762
-0.6,0.32,-0.3450422482991
0.3,0.9,-0.88773454034928
-0.74,0.11,0.29240871813179
-0.34,-0.65,0.92637738704744
-0.67,-0.66,1.4417344761195
0.2,-0.23,0.44343880694172
-0.84,0.84,0.068696059498717
0.7,-0.58,0.93189855111332
0.3,0.15,-0.27642635158744
-0.62,0.13,0.15834010514349
0.65,1,-0.62751937460974
-0.05,0.02,-0.17897282760682
-0.29,0.44,-0.47243298748538
0.11,0.62,-0.51957921225819
0.96,0.37,0.78088203946647
-0.15,-0.65,0.55551488364854
-0.31,-0.85,0.90067474335085
-0.75,-0.05,0.64899310484204
0.26,-0.09,0.17371731698092
0.3,0.59,-0.40753509224124
0.26,-0.5,0.58308873374538
-0.64,0.43,0.041291145186027
-0.67,-0.95,1.1612530716656
0.85,0.63,-0.044847869671265
0.21,-0.77,0.50220902500051
-0.24,-0.15,0.3041302182465
-0.77,0.72,-0.047702900050787
0.87,-0.06,0.95941493028562
0.15,-0.02,0.079121667215742
-0.44,0.11,0.081934010549811
-0.65,0.41,0.059396968967355
0.47,0.04,0.11458547948826
0.56,0.72,-0.40568034658291
0.99,-0.18,0.98888589621099
-0.37,0.29,-0.55759371348513
-0.59,0.89,-0.54873705999487
0.79,-0.23,0.8406341182634
0.31,-0.88,0.87958775770311
-0.17,0.16,0.027600649862246
0.76,-0.97,1.4660586914348
0.39,-0.49,0.65186093170622
-0.11,0.62,-0.16618089824303
-0.77,-0.25,1.1017059273102
-0.44,0.39,-0.24496381577519
0.74,0.12,0.36612483289853
-0.51,-0.92,0.94414965884926
-0.47,0.96,-0.767184870483
0.13,-0.91,0.71499612605392
0.68,0.12,0.43496596155996
-0.09,-0.7,0.62841934541399
-0.6,0.32,0.47363236680066
-0.82,-0.81,1.6504205578567
-0.92,0.5,0.4104145275872
-0.69,-0.08,0.99395173374597
-0.35,-0.94,0.99919828730377
-0.05,-0.97,0.71945293709326
-0.42,0.85,-0.81868338128432
0.66,-0.19,0.54242455937996
-0.41,-0.78,0.91570262063076
-0.8,-0.67,1.5854833743601
0.34,-0.31,0.5000018831612
-0.59,0.88,-0.34833306293098
-0.35,0.55,-0.26910935588324
0.97,-0.68,1.6739311013032
-0.34,-0.13,0.37541856508669
-0.37,0.06,-0.18731406941479
-0.82,-0.18,0.9778763636242
0.26,-0.73,1.1873074035461
-0.69,0.57,-0.2164114092507
0.19,-0.04,0.071651879325236
0.63,-0.86,1.0104697232618
-0.01,-0.79,0.96816760693406
0.99,-0.35,1.3147591246554
